LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
2221,05-12,03:17:34.831,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2222,05-12,03:17:34.831,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2223,05-12,03:17:34.831,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2224,05-12,03:17:34.845,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2225,05-12,03:17:34.996,1000,REL,*launch*,10feb835,*launch*,[]
2226,05-12,03:17:35.014,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2227,05-12,03:17:35.014,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2228,05-12,03:17:37.246,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
2229,05-12,03:17:37.246,1000,REL,*alarm*,14e9711f,*alarm*,[]
2230,05-12,03:17:38.002,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2231,05-12,03:17:44.883,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2232,05-12,03:17:44.883,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2233,05-12,03:17:44.883,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2234,05-12,03:17:44.903,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2235,05-12,03:17:45.012,1000,REL,*launch*,10feb835,*launch*,[]
2236,05-12,03:17:45.087,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2237,05-12,03:17:45.087,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2238,05-12,03:17:46.199,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2239,05-12,03:17:46.199,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2240,05-12,03:17:46.348,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2241,05-12,03:17:46.348,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2242,05-12,03:17:46.595,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2243,05-12,03:17:46.670,1000,REL,*launch*,10feb835,*launch*,[]
2244,05-12,03:17:48.770,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2245,05-12,03:17:48.779,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2246,05-12,03:17:48.779,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2247,05-12,03:17:48.827,1000,REL,*launch*,10feb835,*launch*,[]
2248,05-12,03:17:48.926,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2249,05-12,03:17:48.926,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2250,05-12,03:17:49.982,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2251,05-12,03:17:50.016,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2252,05-12,03:17:50.199,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2253,05-12,03:17:50.241,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2254,05-12,03:17:50.455,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2255,05-12,03:17:50.480,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2256,05-12,03:17:50.685,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2257,05-12,03:17:50.711,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2258,05-12,03:17:50.838,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2259,05-12,03:17:50.863,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2260,05-12,03:17:51.931,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2261,05-12,03:17:52.958,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2262,05-12,03:17:52.987,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2263,05-12,03:17:53.155,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2264,05-12,03:17:53.179,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2265,05-12,03:17:53.330,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2266,05-12,03:17:53.356,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2267,05-12,03:17:53.510,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2268,05-12,03:17:53.536,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2269,05-12,03:17:53.653,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2270,05-12,03:17:53.679,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2271,05-12,03:17:53.862,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2272,05-12,03:17:53.888,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2273,05-12,03:17:53.937,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2274,05-12,03:17:53.966,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2275,05-12,03:17:54.115,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2276,05-12,03:17:54.142,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2277,05-12,03:17:54.872,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2278,05-12,03:17:54.872,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2279,05-12,03:17:54.872,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2280,05-12,03:17:55.085,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2281,05-12,03:17:55.085,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2282,05-12,03:17:55.235,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2283,05-12,03:17:55.310,1000,REL,*launch*,10feb835,*launch*,[]
2284,05-12,03:17:56.899,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2285,05-12,03:17:56.899,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2286,05-12,03:17:56.900,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2287,05-12,03:17:57.045,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2288,05-12,03:17:57.046,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2289,05-12,03:17:57.166,1000,REL,*launch*,10feb835,*launch*,[]
2290,05-12,03:18:00.001,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
2291,05-12,03:18:00.001,1000,REL,*alarm*,14e9711f,*alarm*,[]
2292,05-12,03:18:00.033,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2293,05-12,03:18:01.900,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2294,05-12,03:18:01.900,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2295,05-12,03:18:01.900,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2296,05-12,03:18:02.089,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2297,05-12,03:18:02.089,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2298,05-12,03:18:02.091,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2299,05-12,03:18:02.091,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2300,05-12,03:18:02.348,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2301,05-12,03:18:02.349,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2302,05-12,03:18:02.432,1000,ACQ,"WindowManager/displayId:0 (screen-bright,on-after-release)",521d7462,"WindowManager/displayId:0 (screen-bright,on-after-release)",[]
2303,05-12,03:18:02.442,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2304,05-12,03:18:02.442,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2305,05-12,03:18:02.590,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2306,05-12,03:18:02.590,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2307,05-12,03:18:02.622,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2308,05-12,03:18:02.622,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2309,05-12,03:18:02.693,1000,REL,WindowManager/displayId:0,05d73f8a,WindowManager/displayId:0,[]
2310,05-12,03:18:02.769,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2311,05-12,03:18:02.769,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2312,05-12,03:18:02.824,1000,ACQ,"WindowManager/displayId:0 (screen-bright,on-after-release)",521d7462,"WindowManager/displayId:0 (screen-bright,on-after-release)",[]
2313,05-12,03:18:02.827,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2314,05-12,03:18:02.827,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2315,05-12,03:18:03.007,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2316,05-12,03:18:03.008,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2317,05-12,03:18:03.019,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2318,05-12,03:18:03.019,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2319,05-12,03:18:03.072,10137,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),82f4eed5,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),[]
2320,05-12,03:18:03.081,10137,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
2321,05-12,03:18:03.083,1000,REL,WindowManager/displayId:0,05d73f8a,WindowManager/displayId:0,[]
2322,05-12,03:18:03.104,10137,ACQ,Icing (partial),b6580e92,Icing (partial),[]
2323,05-12,03:18:03.115,10137,ACQ,nearby:ENWearableDeviceManager (partial),e4061a58,nearby:ENWearableDeviceManager (partial),[]
2324,05-12,03:18:03.119,10137,REL,nearby:ENWearableDeviceManager,7c9c1b33,nearby:ENWearableDeviceManager,[]
2325,05-12,03:18:03.143,10137,REL,Icing,69535586,Icing,[]
2326,05-12,03:18:03.152,10137,ACQ,Icing (partial),b6580e92,Icing (partial),[]
2327,05-12,03:18:03.169,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2328,05-12,03:18:03.169,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2329,05-12,03:18:03.191,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2330,05-12,03:18:03.191,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2331,05-12,03:18:03.367,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2332,05-12,03:18:03.367,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2333,05-12,03:18:03.372,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2334,05-12,03:18:03.372,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2335,05-12,03:18:03.628,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2336,05-12,03:18:03.629,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2337,05-12,03:18:03.728,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2338,05-12,03:18:03.728,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2339,05-12,03:18:03.908,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2340,05-12,03:18:03.908,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2341,05-12,03:18:03.930,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2342,05-12,03:18:03.930,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2343,05-12,03:18:04.077,10137,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),82f4eed5,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),[]
2344,05-12,03:18:04.083,10137,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
2345,05-12,03:18:04.098,10137,ACQ,nearby:ENWearableDeviceManager (partial),e4061a58,nearby:ENWearableDeviceManager (partial),[]
2346,05-12,03:18:04.099,10137,REL,nearby:ENWearableDeviceManager,7c9c1b33,nearby:ENWearableDeviceManager,[]
2347,05-12,03:18:04.107,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2348,05-12,03:18:04.107,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2349,05-12,03:18:04.138,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2350,05-12,03:18:04.138,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2351,05-12,03:18:04.288,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2352,05-12,03:18:04.288,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2353,05-12,03:18:04.308,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2354,05-12,03:18:04.308,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2355,05-12,03:18:04.489,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2356,05-12,03:18:04.489,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2357,05-12,03:18:04.493,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2358,05-12,03:18:04.493,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2359,05-12,03:18:04.669,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2360,05-12,03:18:04.669,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2361,05-12,03:18:04.741,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2362,05-12,03:18:04.741,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2363,05-12,03:18:04.888,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2364,05-12,03:18:04.888,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2365,05-12,03:18:04.961,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2366,05-12,03:18:04.961,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2367,05-12,03:18:05.111,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2368,05-12,03:18:05.111,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2369,05-12,03:18:05.152,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2370,05-12,03:18:05.152,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2371,05-12,03:18:05.182,10137,REL,Icing,69535586,Icing,[]
2372,05-12,03:18:05.330,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2373,05-12,03:18:05.330,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2374,05-12,03:18:05.335,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2375,05-12,03:18:05.335,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2376,05-12,03:18:05.588,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2377,05-12,03:18:05.589,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2378,05-12,03:18:06.010,1000,ACQ,"WindowManager/displayId:0 (screen-bright,on-after-release)",521d7462,"WindowManager/displayId:0 (screen-bright,on-after-release)",[]
2379,05-12,03:18:06.031,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2380,05-12,03:18:06.031,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2381,05-12,03:18:06.040,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2382,05-12,03:18:06.127,1000,REL,*launch*,10feb835,*launch*,[]
2383,05-12,03:18:06.208,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2384,05-12,03:18:06.208,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2385,05-12,03:18:07.150,1000,REL,WindowManager/displayId:0,05d73f8a,WindowManager/displayId:0,[]
2386,05-12,03:18:08.227,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2387,05-12,03:18:08.227,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2388,05-12,03:18:08.234,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2389,05-12,03:18:08.295,1000,REL,*launch*,10feb835,*launch*,[]
2390,05-12,03:18:08.389,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2391,05-12,03:18:08.389,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2392,05-12,03:18:09.376,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2393,05-12,03:18:09.414,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2394,05-12,03:18:09.654,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2395,05-12,03:18:09.680,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2396,05-12,03:18:10.184,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2397,05-12,03:18:10.217,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2398,05-12,03:18:10.446,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2399,05-12,03:18:10.473,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2400,05-12,03:18:11.382,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2401,05-12,03:18:11.580,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2402,05-12,03:18:11.580,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2403,05-12,03:18:11.581,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2404,05-12,03:18:11.584,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2405,05-12,03:18:11.763,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2406,05-12,03:18:11.763,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2407,05-12,03:18:11.763,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2408,05-12,03:18:11.797,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2409,05-12,03:18:11.797,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2410,05-12,03:18:11.816,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2411,05-12,03:18:11.816,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2412,05-12,03:18:11.816,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2413,05-12,03:18:11.877,1000,REL,*launch*,10feb835,*launch*,[]
2414,05-12,03:18:13.628,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2415,05-12,03:18:13.629,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2416,05-12,03:18:13.778,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2417,05-12,03:18:13.778,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2418,05-12,03:18:13.870,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2419,05-12,03:18:13.870,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2420,05-12,03:18:14.021,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2421,05-12,03:18:14.021,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2422,05-12,03:18:14.078,10137,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),82f4eed5,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),[]
2423,05-12,03:18:14.088,10137,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3165aaef,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,[]
2424,05-12,03:18:14.110,10137,ACQ,nearby:ENWearableDeviceManager (partial),e4061a58,nearby:ENWearableDeviceManager (partial),[]
2425,05-12,03:18:14.110,10137,ACQ,Icing (partial),b6580e92,Icing (partial),[]
2426,05-12,03:18:14.117,10137,REL,nearby:ENWearableDeviceManager,7c9c1b33,nearby:ENWearableDeviceManager,[]
2427,05-12,03:18:14.593,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2428,05-12,03:18:14.593,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2429,05-12,03:18:14.740,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2430,05-12,03:18:14.741,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2431,05-12,03:18:15.144,10137,REL,Icing,69535586,Icing,[]
2432,05-12,03:18:15.298,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2433,05-12,03:18:15.298,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2434,05-12,03:18:15.479,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2435,05-12,03:18:15.479,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2436,05-12,03:18:15.924,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2437,05-12,03:18:16.081,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2438,05-12,03:18:18.481,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2439,05-12,03:18:22.293,1000,ACQ,*vibrator* (partial),fa1f567a,*vibrator* (partial),[]
2440,05-12,03:18:22.324,1000,REL,*vibrator*,8398adf0,*vibrator*,[]
2441,05-12,03:18:24.222,10225,ACQ,SysUI:BroadcastSender (partial),7379b89d,SysUI:BroadcastSender (partial),[]
2442,05-12,03:18:24.226,10225,REL,SysUI:BroadcastSender,93c4ca52,SysUI:BroadcastSender,[]
2443,05-12,03:18:29.053,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2444,05-12,03:18:29.053,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2445,05-12,03:18:29.053,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2446,05-12,03:18:29.266,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2447,05-12,03:18:29.267,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2448,05-12,03:18:29.805,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2449,05-12,03:18:29.805,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2450,05-12,03:18:29.985,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2451,05-12,03:18:29.986,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2452,05-12,03:18:30.034,10225,ACQ,RingtonePlayer (partial),022f0a3e,RingtonePlayer (partial),[]
2453,05-12,03:18:30.573,10225,REL,RingtonePlayer,5e4285a4,RingtonePlayer,[]
2454,05-12,03:18:30.598,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2455,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2456,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2457,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2458,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2459,05-12,03:18:30.600,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2460,05-12,03:18:30.679,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2461,05-12,03:18:30.679,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2462,05-12,03:18:31.839,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2463,05-12,03:18:31.875,1000,REL,*launch*,10feb835,*launch*,[]
2464,05-12,03:18:31.897,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2465,05-12,03:18:31.898,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2466,05-12,03:18:33.601,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2467,05-12,03:18:33.602,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2468,05-12,03:18:33.602,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2469,05-12,03:18:33.603,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2470,05-12,03:18:33.603,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2471,05-12,03:18:33.607,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2472,05-12,03:18:33.932,1000,ACQ,*launch* (partial),6b25d8e6,*launch* (partial),[]
2473,05-12,03:18:33.982,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2474,05-12,03:18:33.982,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2475,05-12,03:18:34.048,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2476,05-12,03:18:34.048,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2477,05-12,03:18:34.048,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2478,05-12,03:18:34.104,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2479,05-12,03:18:34.104,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
2480,05-12,03:18:34.104,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
2481,05-12,03:18:34.116,1000,REL,*launch*,10feb835,*launch*,[]
2482,05-12,03:18:34.155,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2483,05-12,03:18:34.155,1041,ACQ,AudioMix (partial),40f3b02b,AudioMix (partial),[]
2484,05-12,03:18:37.152,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
2485,05-12,03:18:38.574,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
